ID,CAMPAIGNID
1aec8c0244d7ea0ff0389f3e19ee4694abed84d6,b5b037a78522671b89a2c1b21d9b80c6
4c0583ba0b8f8553ffa9017865a40db6020d17d5,39060730d62be825ebb599711124309a
f65585a67654b645acb9f09b8b32ea0dcde423f1,a8f5f167f44f4964e6c998dee827110c
50923a653db66d4abd67a01c1cb7fc86abbb1d99,adbf5a778175ee757c34d0eba4e932bc
5500ac13955950ca3cbbfbe89d3637134bb003f3,db06e8e094e3b4b5943bbb71aabe9cdc
930c8e111c1053d8b97b574da0c951d21e028a23,2b7203e1d1b1c3dd4615bdd0ffe60736
f997b894b447e56557424f4882574cf535653a57,a8f5f167f44f4964e6c998dee827110c
5137b3ef4e0734c708d036623919d6301edbf977,396ac2a33748bb784077f4112335faa0
bb33deba43d13d1d76bfd922c81127e5b97c2f25,b5b037a78522671b89a2c1b21d9b80c6
0a1ba1506b477963532f56da905735c640205d83,b5b037a78522671b89a2c1b21d9b80c6
d4001271835813a853c63ee4a48fb304f5691d79,39060730d62be825ebb599711124309a
647015da4e1bac256d3f28b17d297d1ea9476823,396ac2a33748bb784077f4112335faa0
a88d0f33ffc3516074cc37093aebce5553f4c9ef,adbf5a778175ee757c34d0eba4e932bc
4bc770f3e8be5d1d51bbdd01625272dd9483ec7c,db06e8e094e3b4b5943bbb71aabe9cdc
576f015efd2faaad91b23cddf150bd8ea7499d5e,b5b037a78522671b89a2c1b21d9b80c6
4abf074fea54f6668ef95e67987f9e85805b1209,db06e8e094e3b4b5943bbb71aabe9cdc
7a58ada54c8f3ee66624cc1a1131f42e691d662f,396ac2a33748bb784077f4112335faa0
d3faf05b8e1f33cb89cc1ccc2dc9fb114c18e99b,b5b037a78522671b89a2c1b21d9b80c6
366680d767889283c40b4f45a058d5aa30482b77,39060730d62be825ebb599711124309a
b7ca6caa86abde7c676c32fa28c800ffb1f83892,adbf5a778175ee757c34d0eba4e932bc
c209fc28a6d10cdfbf59c5ab92f1923ddbc3f789,b5b037a78522671b89a2c1b21d9b80c6
d0e8a9a348071e987814aefb5d1a1ebf87c3b4ed,adbf5a778175ee757c34d0eba4e932bc
dc21003a981dc486a972120dfb0b304cf55e4133,a4f0dc8026624beec687c6b74e5adc46
50955fc8be8f5804f72b8e8d938994916d9c6921,39060730d62be825ebb599711124309a
7f1d330759feaadc9222c20ee8f082818652a0fe,39060730d62be825ebb599711124309a
a44629dea6f9aac82af40b1ec434a7818d661c40,b5b037a78522671b89a2c1b21d9b80c6
9df6a9f49446887f89d7e5885c8be4645e198b78,396ac2a33748bb784077f4112335faa0
c62deb03f552db0144a3fc5066618c132abdd281,b5b037a78522671b89a2c1b21d9b80c6
f55b9513df622ba3365200f93ef97a08082206e1,39060730d62be825ebb599711124309a
8f973387e719424d69203fd90373957e6cf9b920,db06e8e094e3b4b5943bbb71aabe9cdc
daf46ca74be3818ad22ef21f5171e74e511aa5a2,39060730d62be825ebb599711124309a
25ec93bb4b5ef036ef8e7e72f121428999c10dc9,b5b037a78522671b89a2c1b21d9b80c6
82f1b80edfa3a6fd9c1e8875ad33a9a0b8790a22,adbf5a778175ee757c34d0eba4e932bc
3b985b658b225550babfb432b3bb3a1ee6353f44,396ac2a33748bb784077f4112335faa0
57ff147f0ac2d667cc2c6fef4a91bf84e47c5794,396ac2a33748bb784077f4112335faa0
dd2c39b6a0009fd566d3b3f04c9edd87f782c514,b5b037a78522671b89a2c1b21d9b80c6
0c665b2ef969918db67bf7e3608b23d3d96fb086,b5b037a78522671b89a2c1b21d9b80c6
267dc1a0cf9f0fdd403a024dd738d45eecb430f9,396ac2a33748bb784077f4112335faa0
edf17a0408eea157078ec36aa458426e0999ee9f,396ac2a33748bb784077f4112335faa0
f6a1279456bcfdac3c6152708dc1620722353553,396ac2a33748bb784077f4112335faa0
ec88f5b327004d0988596d14c424c541a944be41,49f0bad299687c62334182178bfd75d8
c77dc4209ca497321d457ef3516b5e171692cff0,396ac2a33748bb784077f4112335faa0
58abe2f51fccda16f577ed7242389ca1b1c2089d,b5b037a78522671b89a2c1b21d9b80c6
8c2e34931e18efce5a2003439bb9309cd5536531,b5b037a78522671b89a2c1b21d9b80c6
22563d7d2ce3e4a0b700ae803444f16793bf01d9,396ac2a33748bb784077f4112335faa0
e89110bff21cc6f950c2b289239e9e7dc5da04d3,2b7203e1d1b1c3dd4615bdd0ffe60736
18f082164d9b1545e83e018ce5397b05f467a079,396ac2a33748bb784077f4112335faa0
82d7f0fe5fd4bf810bfefb0e3415d222a8e8e3c5,39060730d62be825ebb599711124309a
bc81dab8491707cd9cbcf4edeb4a692578ba53c2,396ac2a33748bb784077f4112335faa0
a3cbc55509b1e8610b5f28152533c17e23e6c569,39060730d62be825ebb599711124309a
8fd23ed6fca2acf6e812604c7eb6edc40bf23b2e,396ac2a33748bb784077f4112335faa0
2728a373b7a458f9914533bcdf347dc5b6d5c421,2b7203e1d1b1c3dd4615bdd0ffe60736
f59492e2fc00dae1c55a2f4049f3f56219042aba,396ac2a33748bb784077f4112335faa0
af29294d04a7c108b80c6f81e996a869985f6b08,39060730d62be825ebb599711124309a
c47b9d6789070ab022125fa6f620d9af26a4bb2c,49f0bad299687c62334182178bfd75d8
2da899acb9436a66842120d0c1b18265c29f7085,39060730d62be825ebb599711124309a
6d947e8f6edc251a8e30437277379103d8f4a49d,396ac2a33748bb784077f4112335faa0
9f526512ca0189ff8f999b1f165b72379e4562d7,2b7203e1d1b1c3dd4615bdd0ffe60736
7053e08c13f75081fc79c4a02e80e649cf1afcfb,bff149a0b87f5b0e00d9dd364e9ddaa0
aa9cb8ff606bb633166504e911d0ade08ba899c9,db06e8e094e3b4b5943bbb71aabe9cdc
4352378bd21e7a3efd0e65fa9935fa52c3b36367,2b7203e1d1b1c3dd4615bdd0ffe60736
a1f0fd1950724b865c29e53f924adc77746bdcc4,b5b037a78522671b89a2c1b21d9b80c6
33cc274a1b78097624a939492934d80f7c5d5a91,adbf5a778175ee757c34d0eba4e932bc
02125d04c9712cffee672f5c825c4f66ba364e35,39060730d62be825ebb599711124309a
06c0a18b2938390ceb05fa97bd21774edd82ed50,396ac2a33748bb784077f4112335faa0
649833323a0953c4a0333d332ee192eac44c22d9,396ac2a33748bb784077f4112335faa0
337c233e09cc9866449e35ed8798d1e5c36edd80,db06e8e094e3b4b5943bbb71aabe9cdc
c30c999e4382cb4bf402a31feda2bf36a421e63f,b5b037a78522671b89a2c1b21d9b80c6
951867f5fccb639587910ba9032b7af80843dacc,b5b037a78522671b89a2c1b21d9b80c6
e440eeb4d3fdf25115173235513a9542bc31c67b,b5b037a78522671b89a2c1b21d9b80c6
16776dec089be843c461db89b3e0a326a22d1df0,396ac2a33748bb784077f4112335faa0
bd713f7160a8fef6c6b361f08d9417f9d97aa3f2,b5b037a78522671b89a2c1b21d9b80c6
76f38f9d63a59b32128112ed09a4f3da32778a75,db06e8e094e3b4b5943bbb71aabe9cdc
5e381ae563d48f45ee66634e3ac5938ce9000f87,a4f0dc8026624beec687c6b74e5adc46
e890fc7fa71f7ae7128e3612e1279f584e90f007,b5b037a78522671b89a2c1b21d9b80c6
2eda65ba171046216c8b19ff15389e34922b172c,396ac2a33748bb784077f4112335faa0
9261f3586c3a4bce3acf4a2d2d17d6cb75879d90,39060730d62be825ebb599711124309a
3cc63f8ce3447f1ea4b6860f92809a970ac60689,39060730d62be825ebb599711124309a
56bce93a8f23d509ed997d8fd87d0e24b31aa641,adbf5a778175ee757c34d0eba4e932bc
beb1d523a68541bd0de25bc2ef287dfab8f568c1,b5b037a78522671b89a2c1b21d9b80c6
e919f11aa1f530a4d26b881163c9a256454c6caf,db06e8e094e3b4b5943bbb71aabe9cdc
685683394f6e127203316fe895949f9a99e3d826,bff149a0b87f5b0e00d9dd364e9ddaa0
395168f93712f266fca5fb53244f30a51b83af8f,39060730d62be825ebb599711124309a
ef355b4b6031d218055fd686c31741afa5233188,2b7203e1d1b1c3dd4615bdd0ffe60736
c252cbadc1d29b8a3cc36620c4c4209dac94283d,396ac2a33748bb784077f4112335faa0
7af0ab00d143dac6bf4cb563dcf789c4a9f2778b,396ac2a33748bb784077f4112335faa0
1ec69f51221fa0f4e90e7c9f14604603cc35c12c,b5b037a78522671b89a2c1b21d9b80c6
56d56fceee407579d574b10a4666e61201f9c708,49f0bad299687c62334182178bfd75d8
8f49492d3de826d4af0022909eaa70604b594784,db06e8e094e3b4b5943bbb71aabe9cdc
b2423caa38efbb2c144791c57fc9e7c4c39ec994,39060730d62be825ebb599711124309a
aa63446058bc172e1f596b053896802a871e3fa7,39060730d62be825ebb599711124309a
9cb6e9a44d8c8330f19966ad3c5d0280de702635,2b7203e1d1b1c3dd4615bdd0ffe60736
e1e554eb8fc4e6f44aa0b9f9ac670fc0f8f6a02b,49f0bad299687c62334182178bfd75d8
40d7ef90be8c93276fe80e1d6a28a6708e74b9cb,396ac2a33748bb784077f4112335faa0
e4edf5093f1901dc9f3ec040c67cca08e2f1ad2d,39060730d62be825ebb599711124309a
a11e92b60bbf29a0b6c5f3fb0587ee4b036afa46,396ac2a33748bb784077f4112335faa0
ed6834c45d8b19cb183ed4d24d2775be7638ed3a,396ac2a33748bb784077f4112335faa0
2293c7624baa7013c1e1ea3d69871afbab9e0757,b5b037a78522671b89a2c1b21d9b80c6
c69a7f8ba6df9be7657f7d1d35e05438624bf42d,39060730d62be825ebb599711124309a
818a08e2d7bf9f85b989317238e36f06f70f519c,b5b037a78522671b89a2c1b21d9b80c6
423672133439fe9db4c421ea63084752d94c59db,b5b037a78522671b89a2c1b21d9b80c6
3e2409991bada150e41c457d618c43b94cc28484,b5b037a78522671b89a2c1b21d9b80c6
63a51f9b639cc4c6c5a6d16b7392945504a96a11,396ac2a33748bb784077f4112335faa0
f552da766edc451f892d98e1c2f54a06a57d7446,396ac2a33748bb784077f4112335faa0
7f0258ec8bd82b1861755f1cb92fe009bda418a2,db06e8e094e3b4b5943bbb71aabe9cdc
657f2d693b46c9fa0c32dc158b87459652ba580f,49f0bad299687c62334182178bfd75d8
fa794bad43501887162d77f22cd122b697c9fe5d,adbf5a778175ee757c34d0eba4e932bc
e99157f91e05fa5c24f9a484817871145a4d049e,a4f0dc8026624beec687c6b74e5adc46
af44368fd46731511a03aeb7d40eb3a243c3a572,a4f0dc8026624beec687c6b74e5adc46
fbf52467d61d7e32b5a97b316396b98eb33ed22f,396ac2a33748bb784077f4112335faa0
7d943b63c9a35b15566e36ee8102cf753a9dbcc3,b5b037a78522671b89a2c1b21d9b80c6
05eb0e67f68b7c73b6f2e483f2aa5c2d9cd1ecd5,396ac2a33748bb784077f4112335faa0
d6bdb039d72501a1e222f2224e1c1ddb6ba8f0e3,396ac2a33748bb784077f4112335faa0
2090bf54cdc2a001dbe8a1dce117941a89f16ddf,39060730d62be825ebb599711124309a
42d7eadda730660d39c97bc39267e1fb9dfa3610,39060730d62be825ebb599711124309a
dec726aa73e10666255007f5361d374620ad5e26,b5b037a78522671b89a2c1b21d9b80c6
75e74739b9a6ad8cf680f1a4618eb60456966edf,396ac2a33748bb784077f4112335faa0
b1527d9294b777b67279944e2f1f91c4d39e3d27,396ac2a33748bb784077f4112335faa0
3a0038611c5b484973f8bf316a70f2199eb81cdc,49f0bad299687c62334182178bfd75d8
f89b32b663daccb9a8c598670d16422e3d05a1a5,396ac2a33748bb784077f4112335faa0
ff2a2a5f3100ad6979500fa814a1c2e94a0498b0,396ac2a33748bb784077f4112335faa0
2dd03607fda8db5e5b682232ef1a85900896797c,39060730d62be825ebb599711124309a
eae581632c3d7a67f1ab8d44334243cf6c4db9e5,adbf5a778175ee757c34d0eba4e932bc
b150af2ffdce3e939be3dcb7990e9459900a926c,b5b037a78522671b89a2c1b21d9b80c6
ef34832d292b5ff2e0d67a6030ef0977fb418ad2,adbf5a778175ee757c34d0eba4e932bc
6bbbd9fb75b426718544ac10ea011405b573a4e0,39060730d62be825ebb599711124309a
fe18419e2bb45486cf98f26c7996e54facceb26b,adbf5a778175ee757c34d0eba4e932bc
a3595e6aa53b65331ec5532fcf9654b75f14f248,b5b037a78522671b89a2c1b21d9b80c6
e8a8cbc882c1702a32736d9a822f0204022d2d8c,b5b037a78522671b89a2c1b21d9b80c6
747a2d705c59a437dac901377acf416607f2a9b4,b5b037a78522671b89a2c1b21d9b80c6
40272575a78ef402d8b84b56bf892ce1ed864fad,396ac2a33748bb784077f4112335faa0
d75bdd79a4ab977687b8388a9cfd8f7127349650,2b7203e1d1b1c3dd4615bdd0ffe60736
24db2d2ce6c78ce9d9171361acbe8babec8727ed,2b7203e1d1b1c3dd4615bdd0ffe60736
6214fddc2a365ad67ed00472a25610f7f443e7d5,396ac2a33748bb784077f4112335faa0
cc1e514efed78d0f6057ae51b7b10986f1ccb1a4,39060730d62be825ebb599711124309a
fa757a06a0b6ed1a2b9c4483050cede6f42cdd1b,396ac2a33748bb784077f4112335faa0
d8f4cc32c375457eba849992253faecd42d284e8,a4f0dc8026624beec687c6b74e5adc46
dbcea618997727e5c8b0c99693606ac67c4b2822,396ac2a33748bb784077f4112335faa0
fc5071a4146b4d4bc08d4f050c7879b69c9cc734,396ac2a33748bb784077f4112335faa0
90e6d452940880de7d5120c6d068fc6355299b17,2b7203e1d1b1c3dd4615bdd0ffe60736
b55fd930dd56ec6fdd1c4664ab239a4bc115608e,b5b037a78522671b89a2c1b21d9b80c6
8d485d2ef06c31b0c78e1c7763862e44a0159aac,396ac2a33748bb784077f4112335faa0
c64deb6990713fde0f7799345a2f41ebe4114260,49f0bad299687c62334182178bfd75d8
7e56693d3e47227d3b297cf882cc39ae97b816aa,adbf5a778175ee757c34d0eba4e932bc
ada4abd1e35cb189c1bc300e282f19a22700c2c1,b5b037a78522671b89a2c1b21d9b80c6
fbaef18203916ebafb7c3e2247fba8f28549441f,b5b037a78522671b89a2c1b21d9b80c6
094d174e6c3a911fa53181b6f7f5dedb654f07ef,b5b037a78522671b89a2c1b21d9b80c6
047c28794b4eb96c2b05e26d2e7ad3ef14f07945,db06e8e094e3b4b5943bbb71aabe9cdc
8dad19515938b698f7df678d0d075019be26fd27,396ac2a33748bb784077f4112335faa0
9999123767a17cbae7fad411d09e475d0c7cad00,b5b037a78522671b89a2c1b21d9b80c6
9821d6622051dc411bbc2a948f1014d4ce8339bb,b5b037a78522671b89a2c1b21d9b80c6
b0d456f8e5bb109add39d5e174cf2a0cc635cd53,b5b037a78522671b89a2c1b21d9b80c6
416a701fe035b49a861c0d71dcb20ecce84695ba,b5b037a78522671b89a2c1b21d9b80c6
8f63c22549922301f38bec4239cc9204bf3cba90,b5b037a78522671b89a2c1b21d9b80c6
3d09f44fe00a5d261a4f74a7a1d275afc8cec3a3,adbf5a778175ee757c34d0eba4e932bc
add3654145e0ef74b5b992d741b1efdffa594ed6,a8f5f167f44f4964e6c998dee827110c
82f2ac9ed2e536654cc38210808d0086dd3d30cf,b5b037a78522671b89a2c1b21d9b80c6
69d699072f357c6369cb2dd77b9aee748271fd52,b5b037a78522671b89a2c1b21d9b80c6
4a3df719b3bd1c3ca491befe00b1f8b3b0bc344b,39060730d62be825ebb599711124309a
1468f17f30076731077bd59560972b639a8d521d,396ac2a33748bb784077f4112335faa0
23657e28dcf4cc78c03ff7926b62e00e7ed554e8,b5b037a78522671b89a2c1b21d9b80c6
60409159a49dc78afec661392447c071d4e13653,396ac2a33748bb784077f4112335faa0
441f5890c1804cad45a240d2be78140244427259,2b7203e1d1b1c3dd4615bdd0ffe60736
bdc5a305b81b4340659b64c243a04a338cd3f8be,396ac2a33748bb784077f4112335faa0
115e087c965e547fcb655c416cbc3896e529f1c9,bff149a0b87f5b0e00d9dd364e9ddaa0
64c834b9e31b9cbd77bdc125814ba557b5236304,2b7203e1d1b1c3dd4615bdd0ffe60736
713451b0e81fd2c886473c3a98bdd68d57667c7e,39060730d62be825ebb599711124309a
f1511215b621b6b831faf2b2f15f0b7f692a79d8,a4f0dc8026624beec687c6b74e5adc46
fca46efbba4621443627442fc24cf75bd315c8d1,db06e8e094e3b4b5943bbb71aabe9cdc
6ee2741ba9e23b741891b2ba14ce01137b8f4e37,39060730d62be825ebb599711124309a
41347aff7198a14208068f58e545d23016dcab99,b5b037a78522671b89a2c1b21d9b80c6
fffb3fff9cc2beffbdf3a5818569c2fec56cc1b0,396ac2a33748bb784077f4112335faa0
6575453a042f34c5f283235d826de61cceab2be0,39060730d62be825ebb599711124309a
576a1af859d5bce5ca66b2169c81ce73f007a6fc,db06e8e094e3b4b5943bbb71aabe9cdc
260a6bf6e557a7b7d54cd9906723e262f48f3059,b5b037a78522671b89a2c1b21d9b80c6
b15e2e9838eae27314fe9aa0e4a899682cff4196,b5b037a78522671b89a2c1b21d9b80c6
be0fa70500f76d6ad3ab77778a92b50abb191ef3,39060730d62be825ebb599711124309a
ee9eac1a316a61ac9d462f7a067cbc2cdc8996d0,396ac2a33748bb784077f4112335faa0
80e9452f1ea4402085c592dfea4d9a43a9306ce9,39060730d62be825ebb599711124309a
2c8ad9f8b8ad3eb342a3fa2e8b314d585f57a463,396ac2a33748bb784077f4112335faa0
9e0b3fc240b8e76e347b8eb1f99f4a8745dd8040,39060730d62be825ebb599711124309a
2ec95d6ea69c636fc2ce809c5249728da596be39,396ac2a33748bb784077f4112335faa0
e7cc623378ecaace2a3c3a30f46888acfe9beee7,db06e8e094e3b4b5943bbb71aabe9cdc
21c901c2532ca1873b059207fcd3d94282af73db,a8f5f167f44f4964e6c998dee827110c
08ac68cfca5a4b0a32cb8a51828c9bd45f25f619,396ac2a33748bb784077f4112335faa0
fb2e6e0b331f5ab52c7ef1ded38aea4b90de9e55,39060730d62be825ebb599711124309a
f37b2a350c5b63e4610cba197c0406ac2677e751,a8f5f167f44f4964e6c998dee827110c
d1b0369cd928f2e980ea13e729c106d32d682732,b5b037a78522671b89a2c1b21d9b80c6
b5266b485db58be8985586d7c5dbf23af1b9e294,2b7203e1d1b1c3dd4615bdd0ffe60736
71fb8c0391328780aee846f9cb2dc9159bda2d25,adbf5a778175ee757c34d0eba4e932bc
3541402a0a43ad3174a34437f0f639efb26846e3,39060730d62be825ebb599711124309a
b106573bc3589df8a18c5bcc87515a96bfafbc45,396ac2a33748bb784077f4112335faa0
5d0a316dd2fae5034ccd12ab52f422ad2f90d782,db06e8e094e3b4b5943bbb71aabe9cdc
311b118d82c2cd2f2c19796a17f2a79171b691ca,396ac2a33748bb784077f4112335faa0
c24e903e5434b3466064c8eea571942bfec1d046,b5b037a78522671b89a2c1b21d9b80c6
e3e5f7aeaa8bb8b3ed2a691a4cd69e90fb017d35,b5b037a78522671b89a2c1b21d9b80c6
2190e25e42733056ebbd793c0c5bc2b0379a2a11,b5b037a78522671b89a2c1b21d9b80c6
2a6fd254601a156dc93508d231e44f37a8b3e7f2,39060730d62be825ebb599711124309a
44eebfe17ed201fd907a162ce20ebd03c641c3f5,a8f5f167f44f4964e6c998dee827110c
430c6e6a7149b6ff411f8395495797fe3d825f68,39060730d62be825ebb599711124309a
c10f365fbd68d6a7ef4784f58dc16dcc40cea483,39060730d62be825ebb599711124309a
3c2796dce02324b9a40dc473b57f62434733d95f,b5b037a78522671b89a2c1b21d9b80c6
ba216c1ff0f8e877dc80e2589802afc8ac24632f,39060730d62be825ebb599711124309a
1817e50a8b102e56c8c683ac9c321f18d0b2e218,b5b037a78522671b89a2c1b21d9b80c6
359d41b3b4d31627cda7472a00647c540d8dd84e,b5b037a78522671b89a2c1b21d9b80c6
201af5ee73ccd6ae8e76e841a35e44efda80fc5e,39060730d62be825ebb599711124309a
ddac685921c3939a9ff27814e4bf52360a0255fc,39060730d62be825ebb599711124309a
a331196f258b06c14ea7bc9969c997ad2b32c44d,39060730d62be825ebb599711124309a
11a1bc52ca27270e807a724509d9d3ebce247c80,39060730d62be825ebb599711124309a
fcdfe34777b146e90f2190e0d22847205e94ba03,49f0bad299687c62334182178bfd75d8
676293c0da9b5d7e6acdda800f9f9135cc6f6977,2b7203e1d1b1c3dd4615bdd0ffe60736
7a629574580d47b327593085d0460ac847427f99,396ac2a33748bb784077f4112335faa0
d013b3b753004d39fd644698ef0ca315621d6f44,39060730d62be825ebb599711124309a
1c3b319fb5a24dd6d89fdf3a5a8281f391d490a8,39060730d62be825ebb599711124309a
dd5403d590b6641131f269aad0f377fbf4e3441f,39060730d62be825ebb599711124309a
8fec046922fe1cfec8f9a9af62eac31fe873c762,b5b037a78522671b89a2c1b21d9b80c6
3ae96800c849e1a7258c682420311a007de7783c,396ac2a33748bb784077f4112335faa0
d832218a55ec80a2394ca3b0ddfc310b80df84be,adbf5a778175ee757c34d0eba4e932bc
22985a734d377887fb63010fd5c7c8b37be750c3,39060730d62be825ebb599711124309a
b9e0eaa6a0b5d6e4c63533ead1b19b17b0551f71,396ac2a33748bb784077f4112335faa0
caa3c5cd1cef091fad940c357abe3087272d8d43,b5b037a78522671b89a2c1b21d9b80c6
d74cb453c5c5db90ae3991df26cd5a9528c40a38,b5b037a78522671b89a2c1b21d9b80c6
52c28a8b48e040deb14b7a40fffe120eadb6fe48,39060730d62be825ebb599711124309a
751a6f37bef38b136e215d80220f2bb892527b82,bff149a0b87f5b0e00d9dd364e9ddaa0
def68e89bf2762c5f1e7c0f7354de209bba7b639,396ac2a33748bb784077f4112335faa0
6e0f5fe6a9294426f8ce149cdfafebc52b4f1369,bff149a0b87f5b0e00d9dd364e9ddaa0
e51eaccc0636cb5fa9e215a7bf31f454f47b02a5,396ac2a33748bb784077f4112335faa0
944dea05c640b56d1f6cf5c68597a2fd730a0836,49f0bad299687c62334182178bfd75d8
a18498af09f20c3c6c8aa2456864507fa76be833,396ac2a33748bb784077f4112335faa0
1b59b85cfdb14f5516382ff5f2b2f9b98a62b33e,49f0bad299687c62334182178bfd75d8
5111586a623f13d20027980410932c2c47aab549,396ac2a33748bb784077f4112335faa0
33a17543928456445b13020ac4956f328a50a1df,39060730d62be825ebb599711124309a
3568118f1343a2a76e4a174828a71f667a977159,396ac2a33748bb784077f4112335faa0
fde5c724c89da4eb06dc1a99ef3bbf690914da9e,396ac2a33748bb784077f4112335faa0
6e59f91b793f4c1bcdfde6eb863cc618f9b858d9,db06e8e094e3b4b5943bbb71aabe9cdc
163c0b50b7d39dee3928636e40ab2ad95f3b5330,b5b037a78522671b89a2c1b21d9b80c6
18e4d28bb92c59551f998871120578064ac8cfdd,a4f0dc8026624beec687c6b74e5adc46
ebd67e85a053fd776fe1fd74e26c3f74a9bdea35,2b7203e1d1b1c3dd4615bdd0ffe60736
654490ec2e4f780921949c9b03ffebb7183f392d,b5b037a78522671b89a2c1b21d9b80c6
a2c1a21c136a75095fff6d628804ea97e22d391d,db06e8e094e3b4b5943bbb71aabe9cdc
f9fb32e6ef38ab091438a0e0ffdb3883fc90e59e,39060730d62be825ebb599711124309a
382700acfd75e8cc10861dec3af4239f257c13f5,396ac2a33748bb784077f4112335faa0
1d877b565c9ff1eef74a7e151a760ac2f6911359,39060730d62be825ebb599711124309a
cb49201d4e7f8fd650b3d33e31160fb074c43fdb,db06e8e094e3b4b5943bbb71aabe9cdc
86f7f205ee4fe88976b6f0d24def956d17f01490,396ac2a33748bb784077f4112335faa0
82caec1a08f6ccbd60e9a8f5dfcedd53a90bce6e,396ac2a33748bb784077f4112335faa0
48e6defa383c73003297977ce207f30aba5530f5,39060730d62be825ebb599711124309a
f57d2531628b54d9801231975685a9fcd77d64c0,39060730d62be825ebb599711124309a
0eee037c2bca30a75b88728d87b08cebf3490511,396ac2a33748bb784077f4112335faa0
bfac4a78bf31909c787d76766e6350dc5d878e38,a8f5f167f44f4964e6c998dee827110c
7fb38658ef64422a923981b6ee83c2bfd21f234f,39060730d62be825ebb599711124309a
326dde1f0310e16a2fad1a5a2d386878fdf58eb9,39060730d62be825ebb599711124309a
7498460a86748c32c1adb4510bc58509907c5369,a8f5f167f44f4964e6c998dee827110c
b1f4eefc3c534eac276640a3b4070afcf73375d5,39060730d62be825ebb599711124309a
2dde0277c4be98ce610f0fe62520c4b32f642386,39060730d62be825ebb599711124309a
016eecbb253bb00b553bcd654ab1b275bc779015,39060730d62be825ebb599711124309a
a7443627c54d106a0149539ee0060b797c625e68,39060730d62be825ebb599711124309a
3d1618cad99a47c55228442650b28434ada33660,396ac2a33748bb784077f4112335faa0
d6b88bd93f53b0d42df3db549f0a7e4e530f893a,b5b037a78522671b89a2c1b21d9b80c6
a0189b1f23ea41fff90d040f443b2c9d84db38d5,396ac2a33748bb784077f4112335faa0
f50812bfd39d1f171a86d0defbc84dfd96ff8c96,39060730d62be825ebb599711124309a
97e86830a4ca4bf091f24c16c4a900a79477a52e,db06e8e094e3b4b5943bbb71aabe9cdc
642e47bca1d2587766ea2d9468637f9cb4978492,396ac2a33748bb784077f4112335faa0
97a70c7ea064376749226b5e4bb2a32a01fd95ec,b5b037a78522671b89a2c1b21d9b80c6
5eeb86aff7724752026bf915cd7b8eefdafaa59f,396ac2a33748bb784077f4112335faa0
501a6bd125d2461de6df877d56708568126d27a4,39060730d62be825ebb599711124309a
61d76f9a4bd578183712c23e6c9a9c4948631913,b5b037a78522671b89a2c1b21d9b80c6
81fbf31908e93eee992eb29b17240704ba0c74ad,adbf5a778175ee757c34d0eba4e932bc
b094c72439a008a0bdbb1f8b3332e4e89f8ec9a6,adbf5a778175ee757c34d0eba4e932bc
c3b04998fd52208dea2a1811cdc5eb5ea12db74c,39060730d62be825ebb599711124309a
ef62930f6eeec9b71707c4bd08a68c37d79cae62,39060730d62be825ebb599711124309a
cfe24e1fee6036470ec23f5182b723b68bbb4aad,2b7203e1d1b1c3dd4615bdd0ffe60736
8bac78c86995e097d8b7d90b19c942d1be90f6b5,db06e8e094e3b4b5943bbb71aabe9cdc
4b694201228ff53b248b9b68c42c782cdd8dd0db,396ac2a33748bb784077f4112335faa0
ed946b101c80d91545897ba8c38fc7b45c8b6973,396ac2a33748bb784077f4112335faa0
e12cc8c5c3934b0354f2ac4f94eaad5e59f02c3e,a4f0dc8026624beec687c6b74e5adc46
2c7b558867bece98361eaf60fbbef54fa4ace08e,396ac2a33748bb784077f4112335faa0
be9540a7a7d137fdbf202a609a649469e80de056,396ac2a33748bb784077f4112335faa0
74fdb8052cb38b5e2d845aaef785c263867a09c5,396ac2a33748bb784077f4112335faa0
2c6a403fc8bb5a0e2a85835a42fa4759d10dd179,39060730d62be825ebb599711124309a
9bae2fcc6a493e529f06c51823ef50545cbcef8f,39060730d62be825ebb599711124309a
97e777902547b017f34c0f20908bcf004d27ab5b,b5b037a78522671b89a2c1b21d9b80c6
08df81a612a7b9ca78dac608fbce57428bd200a2,49f0bad299687c62334182178bfd75d8
543b801ef17e1c7a8a66086af279a61b38dd2f72,adbf5a778175ee757c34d0eba4e932bc
cf224aa52da2ef0cd358ee7eee87a2dd4a13d666,396ac2a33748bb784077f4112335faa0
9adecb73dc676e22e04ae13bae372342628cca86,39060730d62be825ebb599711124309a
66a7cb915f4653e3e58fec7d7a5135fcc8c726a5,adbf5a778175ee757c34d0eba4e932bc
be22b2c3c7541b642cb7c53afc799bd1b57f0ce2,39060730d62be825ebb599711124309a
b76e8b75a44a9e93a1747103367c70ef1554c406,396ac2a33748bb784077f4112335faa0
c38551f6f763117c433c3291eef9caa65e23d7c6,bff149a0b87f5b0e00d9dd364e9ddaa0
ae9a493916098416dabde2a0c8c2a809fd3ce2e4,39060730d62be825ebb599711124309a
4261f7e0910e274dcf8d36df05b14061407fc88b,39060730d62be825ebb599711124309a
d19a954fca245e6b9f3cb35a01f29692da402e66,b5b037a78522671b89a2c1b21d9b80c6
35adb2a30206ab08360acd342aabc60ef36cd2b0,b5b037a78522671b89a2c1b21d9b80c6
b35e1eca164da4a28cadbf701ba0e03019c72506,39060730d62be825ebb599711124309a
